mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
59400,0.546547,0.506082,0.525299,0.461748,0.479245,0.448538,0.50891,0.489572,0.501966,0.56855,0.506163,0.507621,0.52882,0.529006,0.503498,0.506762,0.512355,0.418824,0.517083,0.457795,0.453387,0.374391,0.425224,0.321642,0.407209,0.209696,0.271961,0.172959,0.232915,0.090101,0.158597,0.0693031,0.108599,0.0451378,0.0654345,0.0317867,0.0546102,0.0267941,0.0352885,0.0199542,0.0343909,0.0151155,0.0272465,0.0111997,0.021497,0.0118111,0.0157642,0.0077587,0.0116643,0.00685423,0.0110125,0.00561593,0.00898952,0.00406579,0.00770488,0.0033487,0.00528726,0.00283128,0.0046717,0.00216206,0.0035152,0.00196861,0.00319527,0.00152536,0.00257635,0.00127057,0.0020435,0.00113918,0.00161983,0.000827836,0.00138358,0.000710911,0.00106171,0.000554109,0.000887193,0.00052407,0.000691954,0.000413636,0.000601171,0.000291963,0.000462462,0.000263065,0.000430136,0.000233447,0.000370944,0.000168474,0.000238487,0.000121588,0.000198437,0.000124233,0.000197573,8.88244e-05,0.000147541,8.11578e-05,0.000116181,6.10072e-05,0.000101841,5.00765e-05,6.61794e-05,4.27966e-05,
59600,0.546547,0.506082,0.525299,0.461748,0.479245,0.448538,0.50891,0.489572,0.501966,0.56855,0.506163,0.507621,0.52882,0.529006,0.503498,0.506762,0.512355,0.418824,0.517083,0.457795,0.453387,0.374391,0.425224,0.321642,0.407209,0.209696,0.271961,0.172959,0.232915,0.090101,0.158597,0.0693031,0.108599,0.0451378,0.0654345,0.0317867,0.0546102,0.0267941,0.0352885,0.0199542,0.0343909,0.0151155,0.0272465,0.0111997,0.021497,0.0118111,0.0157642,0.0077587,0.0116643,0.00685423,0.0110125,0.00561593,0.00898952,0.00406579,0.00770488,0.0033487,0.00528726,0.00283128,0.0046717,0.00216206,0.0035152,0.00196861,0.00319527,0.00152536,0.00257635,0.00127057,0.0020435,0.00113918,0.00161983,0.000827836,0.00138358,0.000710911,0.00106171,0.000554109,0.000887193,0.00052407,0.000691954,0.000413636,0.000601171,0.000291963,0.000462462,0.000263065,0.000430136,0.000233447,0.000370944,0.000168474,0.000238487,0.000121588,0.000198437,0.000124233,0.000197573,8.88244e-05,0.000147541,8.11578e-05,0.000116181,6.10072e-05,0.000101841,5.00765e-05,6.61794e-05,4.27966e-05,
59800,0.546547,0.506082,0.525299,0.461748,0.479245,0.448538,0.50891,0.489572,0.501966,0.56855,0.506163,0.507621,0.52882,0.529006,0.503498,0.506762,0.512355,0.418824,0.517083,0.457795,0.453387,0.374391,0.425224,0.321642,0.407209,0.209696,0.271961,0.172959,0.232915,0.090101,0.158597,0.0693031,0.108599,0.0451378,0.0654345,0.0317867,0.0546102,0.0267941,0.0352885,0.0199542,0.0343909,0.0151155,0.0272465,0.0111997,0.021497,0.0118111,0.0157642,0.0077587,0.0116643,0.00685423,0.0110125,0.00561593,0.00898952,0.00406579,0.00770488,0.0033487,0.00528726,0.00283128,0.0046717,0.00216206,0.0035152,0.00196861,0.00319527,0.00152536,0.00257635,0.00127057,0.0020435,0.00113918,0.00161983,0.000827836,0.00138358,0.000710911,0.00106171,0.000554109,0.000887193,0.00052407,0.000691954,0.000413636,0.000601171,0.000291963,0.000462462,0.000263065,0.000430136,0.000233447,0.000370944,0.000168474,0.000238487,0.000121588,0.000198437,0.000124233,0.000197573,8.88244e-05,0.000147541,8.11578e-05,0.000116181,6.10072e-05,0.000101841,5.00765e-05,6.61794e-05,4.27966e-05,
60000,0.546547,0.506082,0.525299,0.461748,0.479245,0.448538,0.50891,0.489572,0.501966,0.56855,0.506163,0.507621,0.52882,0.529006,0.503498,0.506762,0.512355,0.418824,0.517083,0.457795,0.453387,0.374391,0.425224,0.321642,0.407209,0.209696,0.271961,0.172959,0.232915,0.090101,0.158597,0.0693031,0.108599,0.0451378,0.0654345,0.0317867,0.0546102,0.0267941,0.0352885,0.0199542,0.0343909,0.0151155,0.0272465,0.0111997,0.021497,0.0118111,0.0157642,0.0077587,0.0116643,0.00685423,0.0110125,0.00561593,0.00898952,0.00406579,0.00770488,0.0033487,0.00528726,0.00283128,0.0046717,0.00216206,0.0035152,0.00196861,0.00319527,0.00152536,0.00257635,0.00127057,0.0020435,0.00113918,0.00161983,0.000827836,0.00138358,0.000710911,0.00106171,0.000554109,0.000887193,0.00052407,0.000691954,0.000413636,0.000601171,0.000291963,0.000462462,0.000263065,0.000430136,0.000233447,0.000370944,0.000168474,0.000238487,0.000121588,0.000198437,0.000124233,0.000197573,8.88244e-05,0.000147541,8.11578e-05,0.000116181,6.10072e-05,0.000101841,5.00765e-05,6.61794e-05,4.27966e-05,
60200,0.546547,0.506082,0.525299,0.461748,0.479245,0.448538,0.50891,0.489572,0.501966,0.56855,0.506163,0.507621,0.52882,0.529006,0.503498,0.506762,0.512355,0.418824,0.517083,0.457795,0.453387,0.374391,0.425224,0.321642,0.407209,0.209696,0.271961,0.172959,0.232915,0.090101,0.158597,0.0693031,0.108599,0.0451378,0.0654345,0.0317867,0.0546102,0.0267941,0.0352885,0.0199542,0.0343909,0.0151155,0.0272465,0.0111997,0.021497,0.0118111,0.0157642,0.0077587,0.0116643,0.00685423,0.0110125,0.00561593,0.00898952,0.00406579,0.00770488,0.0033487,0.00528726,0.00283128,0.0046717,0.00216206,0.0035152,0.00196861,0.00319527,0.00152536,0.00257635,0.00127057,0.0020435,0.00113918,0.00161983,0.000827836,0.00138358,0.000710911,0.00106171,0.000554109,0.000887193,0.00052407,0.000691954,0.000413636,0.000601171,0.000291963,0.000462462,0.000263065,0.000430136,0.000233447,0.000370944,0.000168474,0.000238487,0.000121588,0.000198437,0.000124233,0.000197573,8.88244e-05,0.000147541,8.11578e-05,0.000116181,6.10072e-05,0.000101841,5.00765e-05,6.61794e-05,4.27966e-05,
60400,0.546547,0.506082,0.525299,0.461748,0.479245,0.448538,0.50891,0.489572,0.501966,0.56855,0.506163,0.507621,0.52882,0.529006,0.503498,0.506762,0.512355,0.418824,0.517083,0.457795,0.453387,0.374391,0.425224,0.321642,0.407209,0.209696,0.271961,0.172959,0.232915,0.090101,0.158597,0.0693031,0.108599,0.0451378,0.0654345,0.0317867,0.0546102,0.0267941,0.0352885,0.0199542,0.0343909,0.0151155,0.0272465,0.0111997,0.021497,0.0118111,0.0157642,0.0077587,0.0116643,0.00685423,0.0110125,0.00561593,0.00898952,0.00406579,0.00770488,0.0033487,0.00528726,0.00283128,0.0046717,0.00216206,0.0035152,0.00196861,0.00319527,0.00152536,0.00257635,0.00127057,0.0020435,0.00113918,0.00161983,0.000827836,0.00138358,0.000710911,0.00106171,0.000554109,0.000887193,0.00052407,0.000691954,0.000413636,0.000601171,0.000291963,0.000462462,0.000263065,0.000430136,0.000233447,0.000370944,0.000168474,0.000238487,0.000121588,0.000198437,0.000124233,0.000197573,8.88244e-05,0.000147541,8.11578e-05,0.000116181,6.10072e-05,0.000101841,5.00765e-05,6.61794e-05,4.27966e-05,
60600,0.546547,0.506082,0.525299,0.461748,0.479245,0.448538,0.50891,0.489572,0.501966,0.56855,0.506163,0.507621,0.52882,0.529006,0.503498,0.506762,0.512355,0.418824,0.517083,0.457795,0.453387,0.374391,0.425224,0.321642,0.407209,0.209696,0.271961,0.172959,0.232915,0.090101,0.158597,0.0693031,0.108599,0.0451378,0.0654345,0.0317867,0.0546102,0.0267941,0.0352885,0.0199542,0.0343909,0.0151155,0.0272465,0.0111997,0.021497,0.0118111,0.0157642,0.0077587,0.0116643,0.00685423,0.0110125,0.00561593,0.00898952,0.00406579,0.00770488,0.0033487,0.00528726,0.00283128,0.0046717,0.00216206,0.0035152,0.00196861,0.00319527,0.00152536,0.00257635,0.00127057,0.0020435,0.00113918,0.00161983,0.000827836,0.00138358,0.000710911,0.00106171,0.000554109,0.000887193,0.00052407,0.000691954,0.000413636,0.000601171,0.000291963,0.000462462,0.000263065,0.000430136,0.000233447,0.000370944,0.000168474,0.000238487,0.000121588,0.000198437,0.000124233,0.000197573,8.88244e-05,0.000147541,8.11578e-05,0.000116181,6.10072e-05,0.000101841,5.00765e-05,6.61794e-05,4.27966e-05,
60800,0.546547,0.506082,0.525299,0.461748,0.479245,0.448538,0.50891,0.489572,0.501966,0.56855,0.506163,0.507621,0.52882,0.529006,0.503498,0.506762,0.512355,0.418824,0.517083,0.457795,0.453387,0.374391,0.425224,0.321642,0.407209,0.209696,0.271961,0.172959,0.232915,0.090101,0.158597,0.0693031,0.108599,0.0451378,0.0654345,0.0317867,0.0546102,0.0267941,0.0352885,0.0199542,0.0343909,0.0151155,0.0272465,0.0111997,0.021497,0.0118111,0.0157642,0.0077587,0.0116643,0.00685423,0.0110125,0.00561593,0.00898952,0.00406579,0.00770488,0.0033487,0.00528726,0.00283128,0.0046717,0.00216206,0.0035152,0.00196861,0.00319527,0.00152536,0.00257635,0.00127057,0.0020435,0.00113918,0.00161983,0.000827836,0.00138358,0.000710911,0.00106171,0.000554109,0.000887193,0.00052407,0.000691954,0.000413636,0.000601171,0.000291963,0.000462462,0.000263065,0.000430136,0.000233447,0.000370944,0.000168474,0.000238487,0.000121588,0.000198437,0.000124233,0.000197573,8.88244e-05,0.000147541,8.11578e-05,0.000116181,6.10072e-05,0.000101841,5.00765e-05,6.61794e-05,4.27966e-05,
61000,0.546547,0.506082,0.525299,0.461748,0.479245,0.448538,0.50891,0.489572,0.501966,0.56855,0.506163,0.507621,0.52882,0.529006,0.503498,0.506762,0.512355,0.418824,0.517083,0.457795,0.453387,0.374391,0.425224,0.321642,0.407209,0.209696,0.271961,0.172959,0.232915,0.090101,0.158597,0.0693031,0.108599,0.0451378,0.0654345,0.0317867,0.0546102,0.0267941,0.0352885,0.0199542,0.0343909,0.0151155,0.0272465,0.0111997,0.021497,0.0118111,0.0157642,0.0077587,0.0116643,0.00685423,0.0110125,0.00561593,0.00898952,0.00406579,0.00770488,0.0033487,0.00528726,0.00283128,0.0046717,0.00216206,0.0035152,0.00196861,0.00319527,0.00152536,0.00257635,0.00127057,0.0020435,0.00113918,0.00161983,0.000827836,0.00138358,0.000710911,0.00106171,0.000554109,0.000887193,0.00052407,0.000691954,0.000413636,0.000601171,0.000291963,0.000462462,0.000263065,0.000430136,0.000233447,0.000370944,0.000168474,0.000238487,0.000121588,0.000198437,0.000124233,0.000197573,8.88244e-05,0.000147541,8.11578e-05,0.000116181,6.10072e-05,0.000101841,5.00765e-05,6.61794e-05,4.27966e-05,
61200,0.546547,0.506082,0.525299,0.461748,0.479245,0.448538,0.50891,0.489572,0.501966,0.56855,0.506163,0.507621,0.52882,0.529006,0.503498,0.506762,0.512355,0.418824,0.517083,0.457795,0.453387,0.374391,0.425224,0.321642,0.407209,0.209696,0.271961,0.172959,0.232915,0.090101,0.158597,0.0693031,0.108599,0.0451378,0.0654345,0.0317867,0.0546102,0.0267941,0.0352885,0.0199542,0.0343909,0.0151155,0.0272465,0.0111997,0.021497,0.0118111,0.0157642,0.0077587,0.0116643,0.00685423,0.0110125,0.00561593,0.00898952,0.00406579,0.00770488,0.0033487,0.00528726,0.00283128,0.0046717,0.00216206,0.0035152,0.00196861,0.00319527,0.00152536,0.00257635,0.00127057,0.0020435,0.00113918,0.00161983,0.000827836,0.00138358,0.000710911,0.00106171,0.000554109,0.000887193,0.00052407,0.000691954,0.000413636,0.000601171,0.000291963,0.000462462,0.000263065,0.000430136,0.000233447,0.000370944,0.000168474,0.000238487,0.000121588,0.000198437,0.000124233,0.000197573,8.88244e-05,0.000147541,8.11578e-05,0.000116181,6.10072e-05,0.000101841,5.00765e-05,6.61794e-05,4.27966e-05,
61400,0.546547,0.506082,0.525299,0.461748,0.479245,0.448538,0.50891,0.489572,0.501966,0.56855,0.506163,0.507621,0.52882,0.529006,0.503498,0.506762,0.512355,0.418824,0.517083,0.457795,0.453387,0.374391,0.425224,0.321642,0.407209,0.209696,0.271961,0.172959,0.232915,0.090101,0.158597,0.0693031,0.108599,0.0451378,0.0654345,0.0317867,0.0546102,0.0267941,0.0352885,0.0199542,0.0343909,0.0151155,0.0272465,0.0111997,0.021497,0.0118111,0.0157642,0.0077587,0.0116643,0.00685423,0.0110125,0.00561593,0.00898952,0.00406579,0.00770488,0.0033487,0.00528726,0.00283128,0.0046717,0.00216206,0.0035152,0.00196861,0.00319527,0.00152536,0.00257635,0.00127057,0.0020435,0.00113918,0.00161983,0.000827836,0.00138358,0.000710911,0.00106171,0.000554109,0.000887193,0.00052407,0.000691954,0.000413636,0.000601171,0.000291963,0.000462462,0.000263065,0.000430136,0.000233447,0.000370944,0.000168474,0.000238487,0.000121588,0.000198437,0.000124233,0.000197573,8.88244e-05,0.000147541,8.11578e-05,0.000116181,6.10072e-05,0.000101841,5.00765e-05,6.61794e-05,4.27966e-05,
61600,0.546547,0.506082,0.525299,0.461748,0.479245,0.448538,0.50891,0.489572,0.501966,0.56855,0.506163,0.507621,0.52882,0.529006,0.503498,0.506762,0.512355,0.418824,0.517083,0.457795,0.453387,0.374391,0.425224,0.321642,0.407209,0.209696,0.271961,0.172959,0.232915,0.090101,0.158597,0.0693031,0.108599,0.0451378,0.0654345,0.0317867,0.0546102,0.0267941,0.0352885,0.0199542,0.0343909,0.0151155,0.0272465,0.0111997,0.021497,0.0118111,0.0157642,0.0077587,0.0116643,0.00685423,0.0110125,0.00561593,0.00898952,0.00406579,0.00770488,0.0033487,0.00528726,0.00283128,0.0046717,0.00216206,0.0035152,0.00196861,0.00319527,0.00152536,0.00257635,0.00127057,0.0020435,0.00113918,0.00161983,0.000827836,0.00138358,0.000710911,0.00106171,0.000554109,0.000887193,0.00052407,0.000691954,0.000413636,0.000601171,0.000291963,0.000462462,0.000263065,0.000430136,0.000233447,0.000370944,0.000168474,0.000238487,0.000121588,0.000198437,0.000124233,0.000197573,8.88244e-05,0.000147541,8.11578e-05,0.000116181,6.10072e-05,0.000101841,5.00765e-05,6.61794e-05,4.27966e-05,
61800,0.546547,0.506082,0.525299,0.461748,0.479245,0.448538,0.50891,0.489572,0.501966,0.56855,0.506163,0.507621,0.52882,0.529006,0.503498,0.506762,0.512355,0.418824,0.517083,0.457795,0.453387,0.374391,0.425224,0.321642,0.407209,0.209696,0.271961,0.172959,0.232915,0.090101,0.158597,0.0693031,0.108599,0.0451378,0.0654345,0.0317867,0.0546102,0.0267941,0.0352885,0.0199542,0.0343909,0.0151155,0.0272465,0.0111997,0.021497,0.0118111,0.0157642,0.0077587,0.0116643,0.00685423,0.0110125,0.00561593,0.00898952,0.00406579,0.00770488,0.0033487,0.00528726,0.00283128,0.0046717,0.00216206,0.0035152,0.00196861,0.00319527,0.00152536,0.00257635,0.00127057,0.0020435,0.00113918,0.00161983,0.000827836,0.00138358,0.000710911,0.00106171,0.000554109,0.000887193,0.00052407,0.000691954,0.000413636,0.000601171,0.000291963,0.000462462,0.000263065,0.000430136,0.000233447,0.000370944,0.000168474,0.000238487,0.000121588,0.000198437,0.000124233,0.000197573,8.88244e-05,0.000147541,8.11578e-05,0.000116181,6.10072e-05,0.000101841,5.00765e-05,6.61794e-05,4.27966e-05,
62000,0.546547,0.506082,0.525299,0.461748,0.479245,0.448538,0.50891,0.489572,0.501966,0.56855,0.506163,0.507621,0.52882,0.529006,0.503498,0.506762,0.512355,0.418824,0.517083,0.457795,0.453387,0.374391,0.425224,0.321642,0.407209,0.209696,0.271961,0.172959,0.232915,0.090101,0.158597,0.0693031,0.108599,0.0451378,0.0654345,0.0317867,0.0546102,0.0267941,0.0352885,0.0199542,0.0343909,0.0151155,0.0272465,0.0111997,0.021497,0.0118111,0.0157642,0.0077587,0.0116643,0.00685423,0.0110125,0.00561593,0.00898952,0.00406579,0.00770488,0.0033487,0.00528726,0.00283128,0.0046717,0.00216206,0.0035152,0.00196861,0.00319527,0.00152536,0.00257635,0.00127057,0.0020435,0.00113918,0.00161983,0.000827836,0.00138358,0.000710911,0.00106171,0.000554109,0.000887193,0.00052407,0.000691954,0.000413636,0.000601171,0.000291963,0.000462462,0.000263065,0.000430136,0.000233447,0.000370944,0.000168474,0.000238487,0.000121588,0.000198437,0.000124233,0.000197573,8.88244e-05,0.000147541,8.11578e-05,0.000116181,6.10072e-05,0.000101841,5.00765e-05,6.61794e-05,4.27966e-05,
62200,0.546547,0.506082,0.525299,0.461748,0.479245,0.448538,0.50891,0.489572,0.501966,0.56855,0.506163,0.507621,0.52882,0.529006,0.503498,0.506762,0.512355,0.418824,0.517083,0.457795,0.453387,0.374391,0.425224,0.321642,0.407209,0.209696,0.271961,0.172959,0.232915,0.090101,0.158597,0.0693031,0.108599,0.0451378,0.0654345,0.0317867,0.0546102,0.0267941,0.0352885,0.0199542,0.0343909,0.0151155,0.0272465,0.0111997,0.021497,0.0118111,0.0157642,0.0077587,0.0116643,0.00685423,0.0110125,0.00561593,0.00898952,0.00406579,0.00770488,0.0033487,0.00528726,0.00283128,0.0046717,0.00216206,0.0035152,0.00196861,0.00319527,0.00152536,0.00257635,0.00127057,0.0020435,0.00113918,0.00161983,0.000827836,0.00138358,0.000710911,0.00106171,0.000554109,0.000887193,0.00052407,0.000691954,0.000413636,0.000601171,0.000291963,0.000462462,0.000263065,0.000430136,0.000233447,0.000370944,0.000168474,0.000238487,0.000121588,0.000198437,0.000124233,0.000197573,8.88244e-05,0.000147541,8.11578e-05,0.000116181,6.10072e-05,0.000101841,5.00765e-05,6.61794e-05,4.27966e-05,
62400,0.546547,0.506082,0.525299,0.461748,0.479245,0.448538,0.50891,0.489572,0.501966,0.56855,0.506163,0.507621,0.52882,0.529006,0.503498,0.506762,0.512355,0.418824,0.517083,0.457795,0.453387,0.374391,0.425224,0.321642,0.407209,0.209696,0.271961,0.172959,0.232915,0.090101,0.158597,0.0693031,0.108599,0.0451378,0.0654345,0.0317867,0.0546102,0.0267941,0.0352885,0.0199542,0.0343909,0.0151155,0.0272465,0.0111997,0.021497,0.0118111,0.0157642,0.0077587,0.0116643,0.00685423,0.0110125,0.00561593,0.00898952,0.00406579,0.00770488,0.0033487,0.00528726,0.00283128,0.0046717,0.00216206,0.0035152,0.00196861,0.00319527,0.00152536,0.00257635,0.00127057,0.0020435,0.00113918,0.00161983,0.000827836,0.00138358,0.000710911,0.00106171,0.000554109,0.000887193,0.00052407,0.000691954,0.000413636,0.000601171,0.000291963,0.000462462,0.000263065,0.000430136,0.000233447,0.000370944,0.000168474,0.000238487,0.000121588,0.000198437,0.000124233,0.000197573,8.88244e-05,0.000147541,8.11578e-05,0.000116181,6.10072e-05,0.000101841,5.00765e-05,6.61794e-05,4.27966e-05,
62600,0.546547,0.506082,0.525299,0.461748,0.479245,0.448538,0.50891,0.489572,0.501966,0.56855,0.506163,0.507621,0.52882,0.529006,0.503498,0.506762,0.512355,0.418824,0.517083,0.457795,0.453387,0.374391,0.425224,0.321642,0.407209,0.209696,0.271961,0.172959,0.232915,0.090101,0.158597,0.0693031,0.108599,0.0451378,0.0654345,0.0317867,0.0546102,0.0267941,0.0352885,0.0199542,0.0343909,0.0151155,0.0272465,0.0111997,0.021497,0.0118111,0.0157642,0.0077587,0.0116643,0.00685423,0.0110125,0.00561593,0.00898952,0.00406579,0.00770488,0.0033487,0.00528726,0.00283128,0.0046717,0.00216206,0.0035152,0.00196861,0.00319527,0.00152536,0.00257635,0.00127057,0.0020435,0.00113918,0.00161983,0.000827836,0.00138358,0.000710911,0.00106171,0.000554109,0.000887193,0.00052407,0.000691954,0.000413636,0.000601171,0.000291963,0.000462462,0.000263065,0.000430136,0.000233447,0.000370944,0.000168474,0.000238487,0.000121588,0.000198437,0.000124233,0.000197573,8.88244e-05,0.000147541,8.11578e-05,0.000116181,6.10072e-05,0.000101841,5.00765e-05,6.61794e-05,4.27966e-05,
62800,0.546547,0.506082,0.525299,0.461748,0.479245,0.448538,0.50891,0.489572,0.501966,0.56855,0.506163,0.507621,0.52882,0.529006,0.503498,0.506762,0.512355,0.418824,0.517083,0.457795,0.453387,0.374391,0.425224,0.321642,0.407209,0.209696,0.271961,0.172959,0.232915,0.090101,0.158597,0.0693031,0.108599,0.0451378,0.0654345,0.0317867,0.0546102,0.0267941,0.0352885,0.0199542,0.0343909,0.0151155,0.0272465,0.0111997,0.021497,0.0118111,0.0157642,0.0077587,0.0116643,0.00685423,0.0110125,0.00561593,0.00898952,0.00406579,0.00770488,0.0033487,0.00528726,0.00283128,0.0046717,0.00216206,0.0035152,0.00196861,0.00319527,0.00152536,0.00257635,0.00127057,0.0020435,0.00113918,0.00161983,0.000827836,0.00138358,0.000710911,0.00106171,0.000554109,0.000887193,0.00052407,0.000691954,0.000413636,0.000601171,0.000291963,0.000462462,0.000263065,0.000430136,0.000233447,0.000370944,0.000168474,0.000238487,0.000121588,0.000198437,0.000124233,0.000197573,8.88244e-05,0.000147541,8.11578e-05,0.000116181,6.10072e-05,0.000101841,5.00765e-05,6.61794e-05,4.27966e-05,
63000,0.546547,0.506082,0.525299,0.461748,0.479245,0.448538,0.50891,0.489572,0.501966,0.56855,0.506163,0.507621,0.52882,0.529006,0.503498,0.506762,0.512355,0.418824,0.517083,0.457795,0.453387,0.374391,0.425224,0.321642,0.407209,0.209696,0.271961,0.172959,0.232915,0.090101,0.158597,0.0693031,0.108599,0.0451378,0.0654345,0.0317867,0.0546102,0.0267941,0.0352885,0.0199542,0.0343909,0.0151155,0.0272465,0.0111997,0.021497,0.0118111,0.0157642,0.0077587,0.0116643,0.00685423,0.0110125,0.00561593,0.00898952,0.00406579,0.00770488,0.0033487,0.00528726,0.00283128,0.0046717,0.00216206,0.0035152,0.00196861,0.00319527,0.00152536,0.00257635,0.00127057,0.0020435,0.00113918,0.00161983,0.000827836,0.00138358,0.000710911,0.00106171,0.000554109,0.000887193,0.00052407,0.000691954,0.000413636,0.000601171,0.000291963,0.000462462,0.000263065,0.000430136,0.000233447,0.000370944,0.000168474,0.000238487,0.000121588,0.000198437,0.000124233,0.000197573,8.88244e-05,0.000147541,8.11578e-05,0.000116181,6.10072e-05,0.000101841,5.00765e-05,6.61794e-05,4.27966e-05,
63200,0.546547,0.506082,0.525299,0.461748,0.479245,0.448538,0.50891,0.489572,0.501966,0.56855,0.506163,0.507621,0.52882,0.529006,0.503498,0.506762,0.512355,0.418824,0.517083,0.457795,0.453387,0.374391,0.425224,0.321642,0.407209,0.209696,0.271961,0.172959,0.232915,0.090101,0.158597,0.0693031,0.108599,0.0451378,0.0654345,0.0317867,0.0546102,0.0267941,0.0352885,0.0199542,0.0343909,0.0151155,0.0272465,0.0111997,0.021497,0.0118111,0.0157642,0.0077587,0.0116643,0.00685423,0.0110125,0.00561593,0.00898952,0.00406579,0.00770488,0.0033487,0.00528726,0.00283128,0.0046717,0.00216206,0.0035152,0.00196861,0.00319527,0.00152536,0.00257635,0.00127057,0.0020435,0.00113918,0.00161983,0.000827836,0.00138358,0.000710911,0.00106171,0.000554109,0.000887193,0.00052407,0.000691954,0.000413636,0.000601171,0.000291963,0.000462462,0.000263065,0.000430136,0.000233447,0.000370944,0.000168474,0.000238487,0.000121588,0.000198437,0.000124233,0.000197573,8.88244e-05,0.000147541,8.11578e-05,0.000116181,6.10072e-05,0.000101841,5.00765e-05,6.61794e-05,4.27966e-05,
63400,0.546547,0.506082,0.525299,0.461748,0.479245,0.448538,0.50891,0.489572,0.501966,0.56855,0.506163,0.507621,0.52882,0.529006,0.503498,0.506762,0.512355,0.418824,0.517083,0.457795,0.453387,0.374391,0.425224,0.321642,0.407209,0.209696,0.271961,0.172959,0.232915,0.090101,0.158597,0.0693031,0.108599,0.0451378,0.0654345,0.0317867,0.0546102,0.0267941,0.0352885,0.0199542,0.0343909,0.0151155,0.0272465,0.0111997,0.021497,0.0118111,0.0157642,0.0077587,0.0116643,0.00685423,0.0110125,0.00561593,0.00898952,0.00406579,0.00770488,0.0033487,0.00528726,0.00283128,0.0046717,0.00216206,0.0035152,0.00196861,0.00319527,0.00152536,0.00257635,0.00127057,0.0020435,0.00113918,0.00161983,0.000827836,0.00138358,0.000710911,0.00106171,0.000554109,0.000887193,0.00052407,0.000691954,0.000413636,0.000601171,0.000291963,0.000462462,0.000263065,0.000430136,0.000233447,0.000370944,0.000168474,0.000238487,0.000121588,0.000198437,0.000124233,0.000197573,8.88244e-05,0.000147541,8.11578e-05,0.000116181,6.10072e-05,0.000101841,5.00765e-05,6.61794e-05,4.27966e-05,
63600,0.546547,0.506082,0.525299,0.461748,0.479245,0.448538,0.50891,0.489572,0.501966,0.56855,0.506163,0.507621,0.52882,0.529006,0.503498,0.506762,0.512355,0.418824,0.517083,0.457795,0.453387,0.374391,0.425224,0.321642,0.407209,0.209696,0.271961,0.172959,0.232915,0.090101,0.158597,0.0693031,0.108599,0.0451378,0.0654345,0.0317867,0.0546102,0.0267941,0.0352885,0.0199542,0.0343909,0.0151155,0.0272465,0.0111997,0.021497,0.0118111,0.0157642,0.0077587,0.0116643,0.00685423,0.0110125,0.00561593,0.00898952,0.00406579,0.00770488,0.0033487,0.00528726,0.00283128,0.0046717,0.00216206,0.0035152,0.00196861,0.00319527,0.00152536,0.00257635,0.00127057,0.0020435,0.00113918,0.00161983,0.000827836,0.00138358,0.000710911,0.00106171,0.000554109,0.000887193,0.00052407,0.000691954,0.000413636,0.000601171,0.000291963,0.000462462,0.000263065,0.000430136,0.000233447,0.000370944,0.000168474,0.000238487,0.000121588,0.000198437,0.000124233,0.000197573,8.88244e-05,0.000147541,8.11578e-05,0.000116181,6.10072e-05,0.000101841,5.00765e-05,6.61794e-05,4.27966e-05,
